3	stick with Fever Tree
3	Not Enough Assorted flavors
3	It 's Not Horrible
3	Delivers as an Energy Drink
3	product good , shipment arrived damaged
3	Peanut brittle
3	Tastes good to me but probably not great for health
3	Strong taste , nothing special
3	cheese sauce
3	A bit hot , but OK on rice or pasta .
3	Good popcorn , poor shipping
3	Tastes good but quite expensive
3	Love 'em worms
3	food ok , but 9 of 24 cans crushed
3	Nothing Says Lovin' Like a Microwavable Brownie ... Well Sorta
3	ok but no cigar
3	Good soup
3	Tasty , but not so much variety
3	Jar bent , contains soy .
3	It Tastes Better Than Water But .....
3	It 's not TEA
3	Just OK ...
3	Good taste and texture , not much of an energy boost
3	Tolerable for a pod , but not very strong
3	Give it a chance
3	Tastes good , but pay attention to the labels !
3	Tastes just like water
3	A bit watery
3	A list of ingredients would be very helpful !
3	It 's just ok .
3	It 's still canned tuna
3	Not that great ..
3	Bit a money for the Honey
3	Celiac Alert / Wheat / Nitrates / Nitries / Food Safety
3	smooth but weak
3	Some important issues
3	I prefer the Afternoon Tea over this Breakfast Tea
3	Pear ? ? ?
3	It used to be a lot thicker , it is now sweet and sour Potato Soup when heated , as you eat German style heated .
3	Good Nuts Poor Packing
3	Peach in an artificial sort of way , also super sweet
3	not that decaffeinated
3	Disappointed with expiration dates
3	Great product , but .....
3	OK overall
3	Did n't taste above and beyond much cheaper brands
3	Dinosaur eggs oatmeal
3	Enthusiastic At First
3	Tastes great if you can get past the slimy , chalky texture
3	Great taste but high in sugar
3	Okay for flavored coffee
3	not as tasty as I had hoped .
3	$ 16.96 and is anyone else thinking of the Crying Game ?
3	Ecopackaging 5 stars , Coffee 3 stars
3	Nice smell , good taste .
3	Kid Friendly Meal
3	not as good as mr.&mrsts
3	Kiddo loved it , but stomach did n't
3	If you like peanuts and need to increase your fat intake , these are for you
3	Too thin
3	Kids did n't go for it .
3	Not bad , but definitely not a favorite
3	Warning - Low Salt Substitutes are NOT always a Safe substitute for Table Salt
3	Ingredient not listed .
3	Kid like it , but nutrition needs work
3	good price
3	Just okay ... not exactly what I hoped for
3	Package too small
3	Lacks flavor
3	Good Cashews But ..
3	All natural , but not all that good for you ...
3	this is actually black tea
3	Refund required
3	chewy granola bars
3	Has SALT and SUGAR added ... but tastes great / fast shipping !
3	Bambo plant
3	Better packaging required
3	Close your eyes - it tastes like water . Very pricey water
3	wheat grass
3	One Friday , Without the Milk
3	An alternative to Crystal Light
3	unsure of quality
3	ok , nothing spectacular at the price
3	Good pumpkin , bad cans !
3	good dried beef product
3	Good Coffee , but not the best
3	Just did n't like it .....
3	okay but
3	? 36 ? Pack - 5 Hour Energy Decaf - Citrus - 2 oz .
3	Variety Pack
3	After first , just okay
3	Special K Granola Bars - Good for a quick snack
3	Product packaged tightly but still leaked
3	small - not medium - sized treats
3	Very Good , but cheaper in 24 snack pack
3	yuk ! ! !
3	I do n't crave Krave .
3	not great !
3	Polar likes / dislikes in our house
3	good quality - but too much salt
3	Sweetens well , but if you 're used to and like the Starbucks Vanilla Sugar Free syrup ... not comparable
3	Okay product ..
3	too crunchy
3	Just so you know , there IS caffeine in this
3	Dog love it , but picture is misleading
3	My dog wo n't eat it
3	Delicious chips but wrong order !
3	Very sweet cereal
3	flowers came out white instead of pink .
3	Too many branding and packaging changes
3	Wish I could buy it in a tub .
3	Would be better without the vitamin c
3	Too Little Sauce
3	sntl
3	health food basket
3	Golden Moses Plant
3	Soup Mamma
3	Tasty cookie from trusted Nabisco , but too fragile for shipping
3	These are just Ok
3	Tasted good , but did n't seem to work for me
3	More of a preserve
3	Okay , But Better Sauces Are Out There
3	OK , kind of a funny taste
3	depending on your cat i guess
3	Dogs may like it , but owners may not
3	I do n't get the hype
3	A healthy alternative .
3	Shipping issues - product leaked
3	I ( only ) Like My Oatmeal Lumpy ...
3	Great taste ok price
3	only rated well bc of price and low ( er ) sodium
3	Not for every cat !
3	Pretty good , needs some tweaking
3	Food Product Review
3	Inappropriate Packing
3	Its ok but not great .
3	Kong Stuff ' N Peanut Butter Snaps
3	Okay Piggy Treats
3	Tea Gift Basket without Tea
3	Sugarfree ...
3	not good but does the job
3	Not Air Proof
3	Okay but not a home run
3	Quality is going down
3	Ho hum ...
3	teriyaki chicken fillets
3	Tastes Great- Beware portion size- super small
3	Good Espresso / Could be fresher
3	Hot Very Hot
3	Decent , but did n't blow me away . Nom nom nom ...
3	Not So Great for Other Types of Restricted Diets
3	Cats are confused ...
3	Supposed to be healthy ; Taste is Gag .
3	Not to hot
3	All right but nothing special
3	Great mate ( yerba ) , awful mate ( gourd )
3	Serve with Lipitor
3	Rawhide rings do not last long , heavy , but he loved it anyway .
3	First time user experience .
3	Decent Kick , Flavor Not So Good
3	A British Tea Biscuit ? Really ?
3	BEST cereal ever but WAY overpriced
3	Good alternative to more expensive expresso
3	A difficult dish for us .
3	Pate - Not Much Gravy
3	Too sweet for my taste
3	Good cookies , but ....
3	can you say monopoly and BPA ?
3	NOT as Good as I hope for .. try ...
3	May be healthful but my cat wo n't eat it
3	Tastes great , but too artificial for my tastes .
3	Some are great some are really bad
3	35 count assortmen
3	Satisfactory but hardly amazing
3	a bit too oily , not packed well but edible
3	a decent brew . easy to make .
3	No SUGAR
3	Davidson 's Bulk Rooibos
3	What comes in a can ca n't
3	Crumbs , not cookies
3	SPAM singles
3	Not seeing any lasting benefit .
3	Everlasting Treat ?
3	Quite pleased with the transaction and the product
3	Not as good as the vanilla ....
3	Xlear Spry Cinnamon Gum
3	Buy from the Source
3	Good tea value
3	No difference
3	these were delicious but a little bit tossed around
3	bitter taste but good for you and high quality
3	Have you had your 47 biscuits today ?
3	Some Taste Great Some Taste Like ..... BEEP
3	Kind of dry ....
3	Not too bad for a soft baked cookie
3	Not the best quality
3	Good but too greasy
3	Pok Chops
3	Ok but not great too sweet
3	lower the price
3	Quality ingredients , bitter aftertaste
3	Tastes ok , nice spice but has burnt flavor undertones
3	Excellent , but over priced
3	it grows on you
3	There is an odor
3	Too Sweet for Breakfast
3	Mrs.
3	convenient , slight hospital taste , alcohol based sugars
3	A Bit Salty
3	Still searching for my lost cup of decaf java
3	Wish they had low sodium line
3	Gourmet cheese loses flavor due to poor packaging
3	Disappointed with packaging
3	? ? ? ?
3	Average tasting , dry
3	well its not peanut butter
3	hmmm ... interesting
3	Arrived 3 Weeks Late
3	Not ' Lightly ' Salted
3	Beware of the dust
3	Love Corazones
3	Hot ginger drink
3	Good ginger , but not the pure , strong Ginger I was looking for
3	Eh - Vanilla
3	Strong but flat , lacking definition
3	B - B - B - B Bacon ! ! !
3	Tastes good and is easy to take with you , cost is slightly high
3	A Tad Sweet
3	Too sweet needs more spice
3	Shipped alive , then I killed it
3	Not my cuppa
3	Okay ... just okay
3	Good for what it is : a quick snack / dorm food
3	I do nt know how to buy coconut oil
3	A little too sweet , but still comestible
3	"Just "" Okay "" Low Acid Coffee"
3	cat litter mat
3	The best thing for breath , not so crazy about the taste
3	Makes a good gift
3	What did they do to the taste of these Benecol Chews ?
3	improvement over bagged tea but could be better
3	Chewy Not Gooey - or Crunchy
3	Product great - cans lousy
3	Great product , dopey package
3	Not a big fan of this product
3	Looks Great , smells great , tastes only OK
3	damaged cans in transportation
3	Good quality , organic , but not much flavor
3	Decaf English tea
3	A little bland but ...
3	PB2 may be for you if ...
3	It was Ok
3	Not so much .............
3	I like it but my kids do n't
3	Only good if it 's offered for a fair price !
3	Great candy , misleading picture
3	Check out BedBathand Beyond first
3	Hmmm ... So many glowing reviews ...
3	Not bad ... just flat
3	Chew Eez Dog Treats
3	Keurig Caribou
3	Damaged pack
3	Tasty but Tough
3	Wo n't be at the Top of the Shopping List
3	Pee - eew ! Almost a homerun
3	Feline hits and misses ...
3	My dog likes it ...
3	They 're usually better than this
3	Mediocre at best
3	This is not gourmet coffee , but ...
3	Other Favorites
3	OK for a blend
3	Not as good as expected .
3	Cookie Dough Yogurt ?
3	Good for my big guy but not his favorite flavor
3	Were 2 mo 's expired
3	not as great as caramel
3	Nice features , questionable efficacy
3	Mojito maybe
3	Quado dog toy
3	Second opinion please ?
3	Decaf Option .. Mild Flavor
3	Has a funky smell
3	not so berry
3	Bad bad taste ...
3	So - so ... needs to be in a glass container .
3	What happened ? ? ? ?
3	It 's useful for helping you transition to pure water
3	generic and short - lived flavor
3	Very Mediocre
3	Emerald - Sea Salt & Pepper Cashew , 10 ounces .
3	So , So .
3	A matter of personal preference
3	S&B Curry Powder
3	Bitter Bite
3	Worst puppy gas ever
3	Decent enough ...
3	Not your standard chai flavor
3	Love it but wrong kind
3	Made a nice sangria .....
3	Smaller than I thought ...
3	Tasty but not as handy as it seems
3	smaller size
3	Not their favorite combo
3	Peach flavor tastes artificial ....
3	Suchard Hot Chocolate T Disc 1316
3	Did n't expect the packaging
3	Yum but salty
3	Great coffee : poor packaging
3	Taste great , but jam up coffee maker
3	soo cute
3	Clearly handly , if a bit overpriced
3	Eating one right now
3	tough , not indestructible
3	Jell - o No Bake Cheesecake
3	ok I guess
3	A single peppermint candy
3	Average , small , not very peanut buttery
3	At The End of the Day , It 's Just Water in a Fancy Bottle
3	New recipe with raisins and rice syrup -- too sweet
3	Good but could use a little more honey flavor
3	Good Quality ... When it 's not moldy
3	Average dog food with tender bits your dog might like
3	Just a Lot too Sweet
3	$ 43.20 for 48 buds but only one bud is tasty and nice to look at
3	Carb Counters Hot Cereal
3	Whimsical and sweet ; look out for the best bargain !
3	Not Really
3	too sweet for me
3	So - So Sweet & Sour Sauce
3	Nice flavor - Absurd $
3	Not super impressed
3	This is NOT loose leaf tea
3	Makes weak tea with little taste , compared to standard tea ...
3	Some excellent & some so - so ...
3	Bland without much flavor of honey or roasting
3	Got a good kick ... super bitter
3	good but not as good as usual earl grey
3	Peachy Tea
3	Alot smaller than it looks
3	Great price but what is with the open boxes . A bit bland .
3	Not an Acne medication , not a health medication just something for the sweet tooth
3	sweet cookies
3	My cats wo n't eat it .
3	"Over priced , and there are not enough of the "" nasty "" jelly beans"
3	OK , maybe not so great for large dogs
3	A coating too far
3	Good on quality , not so good on the taste
3	McKay 's
3	Good stuff but too expensive
3	Geber Barley Cereal
3	7 day try out
3	not for a rope chewer
3	good but not as good as puroast
3	Bamboo bonsai
3	Much smaller than the picture leads one to believe
3	Just a treat
3	Time for Larger Jars Sambazon
3	For fanboys only
3	Costs to much
3	Too much wasabi
3	Sticky
3	Labeling is misleading
3	Giant ?
3	I like vanilla , but this is pretty intense
3	chicken treats for dogs
3	BACON BITS FRESHLY PACKED IN LARGE JARS , spices , herbs , seasonings
3	Vermont Brownies
3	Watch out for feline struvite crystals
3	Delicious for the Dog
3	Not Overly Minty
3	Mocha Splenda Sweetener
3	From a sad customer
3	Stuffing issue
3	Great product with HORRIBLE shipping .
3	Get the tablets
3	Where 's the Pumpkin ?
3	"The word "" Chocolate "" is first for a reason !"
3	A Near - Miss
3	Just so so ..... shipping issue as well
3	nice but could be improved
3	Not enough goodies for the money
3	Difficult to use when you live in the Southwest
3	Good product , but beware of origin
3	Not Really ...
3	Favorites but ...
3	Please Cancel Future Orders
3	Tastes Great But Is It Really Good For You ?
3	Too small ? Not smelly enough ?
3	Has Anyone Seen My Pet Rabbits ?
3	Great Product , Poor Shipping
3	Duck and potato dog treats
3	Takes away the itchies
3	Eh . It was okay .
3	Good but too salty
3	Hoodia , not for me .
3	Just Add Tequila
3	Not enough French Vanilla flavor
3	What Happened to the Flavor ?
3	decent .. better options exist .
3	Cheap but bitter
3	Enjoyable Alternative to Soda
3	Dries out very quickly
3	Cooks up well , but bean flour is hard to digest
3	190 pcs = 2 lbs of candy
3	Tasty , but I 've had better !
3	you are getting screwed
3	misleading pricing ! !
3	A little too sweet , Plain / Dark chocolate variety is better
3	Not my favorite KIND bar
3	Expected More ...
3	Most disappointed - No coconut flavor ! Not that special at all ...
3	""" Just OK "" about sums it up"
3	Not to my taste
3	Yum yum yum ... but melted in transit
3	Great price , okay taste
3	smells a lot better than it tastes
3	Good coffee , not for me
3	not as good as home made but still ok
3	O.K. , But Not For Me
3	Silky , Not Volumizing
3	Ca n't Open The Package When Purchasing in Store
3	Raw Healthy Freeze dried snack ... but so expensive
3	Chunk NOT Solid
3	They do taste wonderful ...
3	It was great until ...
3	Not energizing ...
3	Has sucralose : (
3	A strong cup of coffee !
3	Nice idea , but WAY TOO Garlicky
3	Fair taste
3	Good coffee , outrageous price
3	Good but not a premium coffee
3	A little too roasted ?
3	Not good for cake pops
3	Fizzie 's are back
3	They 've changed the Bold formula
3	This bulk deal is NOT a value ...
3	Solid Taste and Refreshing -- But Pricey for Reservoir Water
3	Gluten Free , but also vitamin free ?
3	Pleasant , but not very strong
3	Nice Aroma , Off Taste
3	ok , but twiggy with stems
3	Good deal .. slight aftertaste
3	A litt too big for Senseo
3	Fun game , not enough of each color to really play
3	Better option than the name brand
