1	Horrible amateurish drawings
1	Blower Dryer Diffuser
1	An ambitious disapointment
1	Another bad ending
2	Excellent networking examples
2	Glitter Newsboy Cap
2	Excellent doorway into the blues
2	Blues legend at his best
2	Chicago Blues at Its Finest
2	Age old tensions
1	A Boring Experience
1	Utterly Stupid Book
2	Good Research Book
2	Informative Book of Historical Facts
2	Great movie with grat extras
1	Unclear tech info
2	Sandisk Image Mate
2	review Sandisk reader
2	great card reader
2	One Great Game
2	Ghost Recon Review
2	Rosemary & Thyme
2	Great Leadership Book
2	Thorough Associations Resource
2	ETTE JAMES : HER BEST
2	A gifted writer
2	Chuck Berry at His Best
2	Candle making book
2	Classic Readings - Business Incubation
1	Cheap foreign made
2	Nice popping oil
2	Delicious Sicilian Recipes
1	Poor Reliability / Expensive Junk
1	Multi releases of same title
2	Great pair of small calipers
2	Nice ring for the price
2	Puppy Nursing Kit
2	Good Intro to Social Psych
2	Real solutions for future populations
1	Standard Horror Film
1	an incomplete guide
1	Only one side
2	Stunning Death Metal
2	French numbers review
2	good solid album
1	An Incomplete Disappointment
2	perfect intro to human reproduction
2	Breathtaking imagery - real characters
2	Fun snappy romance
2	Good performance by the actors
1	Subtle Propaganda Film
2	Six Star Material
2	The New Jerusalem
1	Troubling Rough Draft
2	Outstanding field guide
2	A Perfect Record
2	Windsor Flower Box
2	Swedish Death at its best
2	Bunny Book Review
2	A perennial favorite
2	New Forest Review
2	Only two negatives
1	First try in San Diego
2	My 5th GPS
2	nuvi 370 gps
2	Amazing Debut Mystery
2	Top Flavor of Myoplex Drink
2	Great inexpensive replacement
2	Good stereo receiver
2	Darling little guy
2	Great boy doll
2	Real Math for Real Mathematicians
1	Ken Harris review
1	The Shakespeare Stealer
2	fast fretting without a buzz
2	Free Flowing from the Heart
1	Just The Bones
1	Wrong Item - Expired formula
1	Bad taste in my mouth
2	A FUN FLICK
1	Sandisk Rebate Scam
2	great moody insightfull
2	Really good production
2	Wisteria Window Film
1	Poor installation instructions
2	Fantastic Camera Bag
2	A powerful Force
2	Great party music
1	Great watch in the light
2	Best Childhood Memory
2	BIG FRIENDLY GIANT
1	The BFG Review
2	Very Funny Giant
2	Garmin StreetPilot c580
2	Great GPS for the price
1	MSN DIRECT AWFUL
2	simply good tv
2	A superb show
2	Our gardening adventures
2	Bling bling bling
2	The original masterpiece
2	An Enjoyable Story
2	Great tea maker
2	Very enjoyable book
1	Deeply frustrating movie
2	The Hunting Gun
2	Mirasorb Gauze Sponges
2	Excellent Ghost Anime
2	Sweet Fruit Dip
1	Poor condition book
2	hampster dance cd
2	Pretty Good Boots
1	Stupid Book for Stupid People
2	Required Reading K-12
1	Mean spirited drivel
1	wack azz show
1	The Two Whaters
2	the second volume
2	The Second Installment
1	Fairly sad showing
1	Disappointing offering from literary giant
1	Vaunted Scofield Notes
2	Best Book of the Year
2	Brilliantly written biography
1	mutilated dvd image
1	Grand Theft Allowance
2	The smooth machine
1	The Wrong CD
2	John Cleese at his finest
2	Good Book For Married Women
2	Bible Study Review
1	Poor Service from Shipping Company
1	poor text book
2	Phat True Music
1	french fry maker
1	Same ol' rhetoric
2	The lost souls
1	bomb bomb bomb
2	Good Action Comedy
1	Biggest disappointment in recent history
2	An April Girl
1	half a loaf
2	Fantastic Travel Companion
1	Only 1 brush
2	Real life Tragedy
2	Caladrea hand balm
2	Laptop reading cart
1	Right Wing propaganda
2	No vitamin K
2	perfect single serve
2	Well made blocks
2	Good Investigative Work
2	A Real bargain
2	Pawleys Island hammock
2	Needed textbook for a class
1	First Rate Rubbish
2	My Alto Saxaphone
1	14.4 cordless saw
2	handy reference book
1	Pillow case protectors
1	Poor fabric quality
2	Soda Drinking Hat
2	White Elephant Gift
1	Drinking Helmet Hat
1	Good Idea - poor execution
2	An Epic Foundation
1	Kindle Version a Giant Disappointment
2	The beginning saga
1	A paradigmatic fantasy
2	Wonderful Epic Series
2	Great Suspensful Epic
1	bland bland bland
2	Cute Baby book
2	Good Quality Music
2	Excellent Reference book
2	An Irving Classic
1	FALSE ADVERTISEMENT OF ACTUAL PRODUCT
2	Good Reference - No proofreading
1	Very small images
1	IMPORTANT MESSAGE about this Book
2	Mind opening experience
1	Nihilistic philosophical propaganda
1	No Star Billing
2	Impure Reading Enjoyment
1	Slow Channel Changing
2	Large Size Flashlight
2	The Cop Flashlight
2	maglite heavy duty
1	88 Complete Collection
2	air fighting action
1	SCC Second Album
2	Another Gaither Blessing
1	a zombi book
1	An Unintentional Comedy
1	Best price for Tamanu oil
2	The best exfoliation
2	Very enjoyable mystery
2	Ultimate Virginian Fan
1	SHARK STEAM CLEANER
2	Great Supplement For A Beginner
2	Great casual watch
2	Happy Falcon Fan
1	Incomplete Book with Incomplete Information
1	No very thorough
2	Best Remedy for Poison Ivy
1	Horrible Learning Experience
1	A Boring Series
1	Missing Footage Trick
1	A disappointing curiousity
2	A wonderful product
1	Confusing Story Line
2	Excellent stand mixer
2	Classic quilt patterns
2	Great cutting mat
2	Old School Anime
2	Real nice faucet
2	Slime tire inflator
2	Motorcycle air compressor
2	Good Food Steamer
2	Great little steamer
1	Bankrupt customer sewrvice
2	The Purple Show
2	Great Hand Cream
2	A sentimental replacement
1	poorly told story
2	Super good book
1	Research Walt Brown
2	Great Value in this reflector
1	A disappointing planner
2	Baby Hulless popcorn
2	travel Rummy Q
1	The unknown battery
1	This particular CD
2	Tai Chi for Back Care
1	Same old Song
1	POOR Customer Service
2	Simply wonderful author
1	Big bucks . Cheap clock
2	good replacement struts
2	awesome chewy candy
2	Wonderfull country songs
1	Right Wing Nonsense
2	A Brilliant Case
1	Zarafin tea suite
2	Zarafina Tea Maker
2	A spectacular remake
2	good DeNiro flick----
2	Charlie Daniels : The Door
2	Good Bouncy Seat
2	A Good Comeback
2	# 1 ALBUM
1	Terrible comeback album
1	Gratuitous eye candy
1	a little switcharoo
1	Panasonic MP3 playback
1	Same disc problems
2	practical advice from the trenches
2	Great Christmas Gifts
1	Very low budget
2	Old Keyport Revisited
2	fun learning tool
2	Great screen for the $
1	Wrong dimensions in product description
2	Great Projection Screen
2	Excellent Screen for the Price
1	the cane mutiny
2	Iron Towel Holder
1	Historically a howler
1	Limited Historical Interest
1	One Battle Wonder
1	More historical revision
2	good solid book
1	Oprah magazine subscription
1	O Magazine Subscription
2	The Oprah Magazine
1	Oprah Magazine Review
2	Oprah Magazine : Great Ideas
2	Great Book With happy ending
2	An Unmarried woman
2	ten star pillow
1	Leg Spacer Pillow
2	Neat summer toy
2	An Astonishing Novel
2	Steve Green Review
2	Strong performance - strong movie
2	Excellent Book for P&P Fans
2	DVD Menu Song
2	The Wicked Lilac
1	Decent history - sloppy writing
1	Fern Willow Review
2	Recent Irish History
1	O scale layouts
2	Tai Chi Workout
1	Choppy aerobic workout
2	Good direction antenna
2	Excellent Receiver for blue zone
2	Good outdoor antenna
1	Worst technical book
2	Great Travel Companion
1	Only particial story
2	Cute chunky puzzle
2	Fascinating Psychological Insights
2	great business thriller
2	A beautiful portrait
2	great sturdy truck
2	Best buy for the buck
2	Premium Car Chase
1	1/2 inch inlet
2	Great Beginning of a Trilogy
2	good PHUN flim
2	Very good epic
2	Absolute Classic Comedy
1	NOT MY THING
2	True comedy at its best
2	Perfect size for a run
1	Cosmi PDF Creator
2	A fun toy
1	The worst Rat
1	First experience with Stella Cameron
2	Riveting Romantic Suspense
1	no parts supply
2	Best guitar tuner
1	The Good Sister
1	A Large Disappointment
2	Wonderful height chart
2	Excellent Quality Thread
2	Great Little Pool
2	Fabulous Inspiration Book
1	Extrememly amaturish writing
1	More rant than objective review
1	simplistic character assassination
1	Cat Women of the Moon
2	A Unique Understanding
2	ben folds live
1	Horrid Customer Service
1	Too much vibration
1	Poor circulation / low light
2	A Suspencful Mystery
1	THE PHONE MACHINE
2	A serious book
2	Very good resourse
1	A little something
2	Decent book for the price
1	An Ignorant Book
2	A Gene Gem
2	The best Mikado
1	Another Unreliable Pressing
2	Pretty Sweet Book
2	Wix Oil Filters
1	A Comprehensive Disappointment
1	Workout DVD Review
2	Ultimate Collection ~ Harry Belafonte
1	Mediocre L&H With Few Laughs
1	A dissapointed diehard
1	Poor Video quality
2	Very good worship
2	drummers survival kit
2	Rockin ' Vocals
1	Big design flaw
1	Morris Albert / Feelings CD
2	Cutest Christmas Story
1	wrong format for my player
2	Fun holiday story
2	a christmas story
2	A HOLIDAY TREAT
1	A Christmas story
2	A Christmas tradition
2	Nostalgic Christmas Fun
2	The Christmas story
1	The Christmas Story
1	Average Holiday Movie
2	DVD Christmas Story
2	A great time
2	A CHRISTMAS STORY
1	no more wintergreen
1	Serious false advertising
2	Great Horror Primer
2	Great looking weights
2	Good product with reasonable price
2	Nice weights for exercise classes
1	The great escape
2	Lovemaking Music at its Finest
2	Booda Odor Filters
2	A great show
2	Great U.F.O. book
2	A Magnificent Accomplishment
2	full metal panic
2	My Favorite Cologne
2	Great Cologne Spray
2	Givenchy Pi Review
1	Pipe Dream from the Left
2	Ronald L Krutz
2	A ValuableTime Saver
2	A PIONEER MASTER
2	Three courageous sisters
2	Classic B Grade
1	Distressing injection of political prejudices
2	Great Replacement Fliter
2	Cool Pool Tool
2	Hayward pro series
2	fun toy for outdoor play
2	The Ultimate Guide
2	Top notch cookbook
1	Ghost Recon : Island thunder
1	Weight Loss Patch
2	The Secret Scroll
2	A Major Biography
2	Greatest Slow Jams
2	Quite a Tale
2	A Harrowing Tale
1	Official Scale Trash
1	Late Summer : Early Afternoon
2	vale la pena
2	Great Coen films
2	Garage Door Seal
2	Twin Coffee maker
2	Toastess Coffee Maker
2	cable knit blanket
1	Bad Experience with this Product
2	Latin Big Band
2	the natural progression
2	SC Lowcountry Native
2	Great knives for the money
2	Very interesting movie
1	Brutal war time
2	Historical fiction jewel
2	Exciting finds within this book
2	Very nice designs
1	Simplistic moronic trash
1	Christmas Carol redux
2	Very great game
1	One Star For The Price
2	Ultralast UL9613MK Battery
2	right tool for the job
2	Beautiful Baby Book
1	carrot missing leaves
1	Muslim PC Crap
2	Relatively nice book
2	Classic Spoon ablum
2	bad shoe dye
2	Spirit Horses by Tony Stromberg
1	UNFORTUNATE ATTEMPT AT POSTHUMOUS PROFIT
2	Varible Orifice Tube
1	A Disappointing Selection
2	Great wireless modem
1	NO UPNP COMPATIBLE
2	Motorola SBG900 review
1	Senior Citizen Style
2	great book on country music
2	Kingwin Inner Tray
2	Excel 2003 Formulas
2	A compact delight
1	A reasonable text
2	Cartoon Character Device
2	Perfect Style Mix
2	Amazing Riftwar Series
1	beaded seat cushion
2	Auto Grease Review
2	A thrilling book
2	Really Nice Gun
1	rival crock pot
1	Casio Watch review
2	Fun dance movement
2	Good thoughts on the game
2	Sted Dict Purch
2	More May Sarton
1	Melnor Titanium series
1	Pewter Baby Rattle
2	Great Watch - Great Price
2	Super Action Mystery
1	Quality problems of Suunto KB-20
1	Very uncomfortable band
1	Rainy night movie
2	Nice beginner board
2	Fun new author
2	Right Smart Writing
2	Excellent Alt Rock
1	Crazy Liberal Propoaganda
1	3 Chord Drivel
2	Nirvana Nevermind cd
1	12 LAME SONGS
1	Another Overplayed Band
1	NO MORE NIRVANA
2	one great album
2	Great watch with two drawbacks
1	Inferior Sound Quality
2	The Essential Jacksons
2	An informative read
1	JD Bale Mover
2	Fun Alternative to Traditional Workouts
2	Pet nasal bleeding
2	Wonderful movie for bird lovers
2	Wonderful heartwarming movie
2	Wild Parrots review
1	Extremely boring film
1	Wild Parrots of Telegraph Hill
2	Dave Gardner Show
1	Brother Dave Gardner
2	Good Family movie
2	Die Verlorene Welt
2	readable book with beautiful pictures
1	More Hollywood Sleaze
2	Very Nice oil
2	Pure Essential Oil
2	Only The Best
2	DHCP bug in lateset code
1	Sleeping Beauty Ruminations
2	Outstanding reference book
2	BETTY WHITE COLLECTION
2	McKinley Explorer Set
2	Kripalu yoga book
1	Misleading Technical Requirements
1	stickless masking tape
2	cat box liners
1	pikake oil perfume
1	Bad Scan Format
2	Excellent reference for the novice
2	Great Caribbean Music
2	Aquanil HC Lotion
2	Handy Little Book
2	womens golf shoes
1	Crappy little watch
2	A SWEET ROMANCE
2	Bow Street Runners
2	Another Romantic Movie
2	Master Blues Player
2	best workout book
2	Core Performance- By Mark Verstegen
1	Wrong Song Samples
1	Charlie Blue byRevlon
1	Lehninger Biochemistry Review
1	The Haunted Airman
1	Very bad ending
2	The Haunted airman
1	a fake book
2	Good Bible Study
2	Great Kindle version
1	fake Moen part
2	Brass Moen cartridge
2	good repair manual
2	Great sink for the lav
2	Very handsome sink
2	privacy screen cover
2	good privacy screen
1	Privacy filter review
1	Famous Brand with ZERO QUALITY
1	No Staying Power
1	missing side tabes
1	Dark Lines for Antiglare Display
2	Great Product by 3 M
2	Smaller privacy filter
2	Good Privacy Screen
2	Privacy Filter Review
2	Great screen privacy
2	very sharp knives
1	Great idea - poor product
2	great work gloves
2	good quality gloves
1	serious design flaw
2	Essential Reading for high school
2	An inspiring novel
2	All Time Classic
1	Over Rated Hype
2	A super clasic
1	a flawed edition
1	Poor excuse for a camera
2	Great iPod Bible
1	MUY MAL PRODUCTO
2	Good Bubblegum CD
2	Hilary Duff Metamorphosis
1	mediocre pop music
1	the new equation
1	Talentless little girl
1	1 star album
2	A true review
2	its salsa time
1	silk g string
2	Plain Dirty DVD
1	Dog Rain coat
1	Strong Toxic Odor
2	Excellent House Track
1	Human Factors for Underground Networks
2	Nice watch at good price
2	Great Instruction Manual
2	Sun Record Rockabilly
2	The whipping boy
2	The Whipping Boy
1	te whipping boy
2	The Wipping boy
2	Light historical novel
2	Ammino Fuel Liquid
2	Teledyne Water Pik
1	NO KINDLE EDITION
2	good sturdy watch
1	No water resistance
1	Missing DVD 's
2	Great Everyday Watch
2	Great Vise grip
1	Ice cold movie
2	Excellent Read For Any Season
2	code name God
2	Code Name God
2	A Forgotten History
2	good historical fiction
2	great topical medicine
2	The Wishbone Journal
1	some unexpected scenes
2	A Tropical Adventure
2	Great tuner for the price
2	A rollercoaster ride
2	Excellent Album with Traditional Songs
2	Excellent Intro Book
2	the pee shoter
2	Excellent Product for The Price
1	Unexpected low quality
1	NEVER AN ACTRESS
2	Ralph Waldo Emerson
2	The Last book
2	good value watch
2	DIY Help Guide
2	Ford Repair Manual
2	The Janis Project
2	Maglite Rechargeable Flashlight
2	rechargable MAG lite
2	GREAT LEARNING BOOK
2	Comfy Tush Cush
2	Excellent metal album
2	A 2TG Review
2	Great dive watch
2	Nice large pad
2	Reliable emergency flashlight
2	The classic flashlight
2	nice light weight
1	The Starlite Singers
1	No Safety Seal
2	The Ultimate Compilation
1	not another compilation
1	Just Ok Tool
2	Valley Hitch Carrier
2	Good nutritional value
2	hot irish action
2	NICE LITTLE MOUSE
2	Good Substitute for Ratchet Straps
2	An incredible bargain
1	Cheap Price for a reason
2	Excellent quality stone
2	This Dvd player
1	Exactly a year
1	Light reading -- my mistake
2	Fantastic Fusion Feast
1	Two bitter women
1	Awful Awful Smell
1	Casio Men 's
2	Nice Little Watch
2	Great cheap watch
1	American Indian concerns
1	Boy Soldiers/ His Masters Ghost
2	Wonderful animal story
1	Far Left History
2	Smoky Quartz Pendant
1	Excellent Teaching Methods
1	Surprisingly low quality
1	shit game of the year
2	A Quality Album
2	Another Kelly triumph
2	Atlas Snap Relay
1	Poor Sophomore Album
2	One smart game
1	The Wild Blue
1	useless popular history
2	White House Autumn
2	Great First Novel
2	VERY GREAT READ
2	Excellent Christian Fiction
1	Lousy plastic parts
2	Peter FitzSimons - Great Author
2	Great Aussie sound
2	great entertainment for jazz fans
2	The Wiggles Collection
2	Excellent technical resource
2	Rizzoli & Isles
2	Teacher tools for the classroom
2	Writing Workshop Review
1	Basic Overview Of A Reenactment
2	great travel magazine
1	Conde Naste subscription
2	GYMNIC BEST ON THE MARKET
2	FireHouse Prime Time
2	very good seller
1	The Real South
2	an extraordinary collection
2	Great back saver
1	the ankle ripper
2	The Angry Heart
